name,host,type,x,y,z,t,log10lum
SN2008bw,UGC 11241,Ia,23.2606174469989,127.32567646823557,59.01686074315362,2008.3908297740297,9.24
SN2009na,UGC 5884,Ia,-37.41104723215598,-19.018631664468927,79.97533734387295,2010.071186069434,9.716280000000001
PS1-11mq,nan,Ia,-1486.830891037816,872.8658218824902,2266.704254930855,2011.2855930347168,10.97556
PS1-12bku,nan,II P,138.4668478992627,253.38621198719665,-285.8981968851717,2012.740590661848,9.176
PTF10xtq,nan,II,-277.9818877200516,-111.19507667958777,169.38141416242217,2010.8184481436863,9.496
PTF12gdq,nan,Ia,84.24729079893766,17.71101988661347,112.88827264995231,2012.571186069434,9.416
SN2015bs,nan,II,37.401299083457886,62.286737009746794,-90.60437966423662,2015.5739239951813,8.936000000000002
SN2016acs,CGCG 095-067,Ia,-72.93773289678721,-94.6999948508882,206.9462837606558,2016.1776183696566,9.496
SN2018hto,nan,Ia,35.151865069398866,292.1913555864722,124.22687746540112,2018.9221425181618,9.575999999999999
SN1991ag,IC 4919,Ia,42.356874470464035,-13.309505483733552,-27.355344085442724,1991.524641331727,9.496
SN1999E,A131716-1833,IIn,52.91309958820359,-59.93037069964626,76.90936809305566,1999.1244022195451,9.616
SN2001ah,UGC 6211,Ia Pec,-108.55217244830672,64.86909388165206,191.26237427133202,2001.3239239951813,9.940000000000001
SN2006fy,SDSS J32640.14-005026.2,Ia,27.869824221587315,190.41782658215462,-293.6622973667131,2006.780117183222,9.488
SN2007hn,A210246-0405,Ib/c,80.17831249493466,80.90455673141902,-68.23047978819653,2007.7515423648379,9.096000000000002
SN2009er,A153929+2426,Ib Pec,71.95011204929115,57.28987329298309,118.76093613409584,2009.4769010331108,9.896
ASASSN-13dl,Unknown,Ia,-94.90294319403574,36.381994292722126,56.19101582269822,2013.860712590808,9.536000000000001
PS1-10ahf,nan,SLSN-I,191.96274153024427,1943.9526598508176,-3030.827419181092,2010.6776183696566,10.256
PS1-10l,nan,Ia,-576.5569764759647,-897.2716819582175,1003.2796361975328,2010.1271401452925,9.016
PTF11kmb,nan,Ca-rich,-2.7297785507223544,69.76767115678442,-22.114604145951677,2011.7323768846056,8.176
SN2014bv,NGC 4386,Ia,-10.428394743042379,14.799052831763603,16.003352452125906,2014.5492826634543,9.1648
ASASSN-15fs,CGCG 229-010,Ia,33.71026253977604,114.37167011878006,36.579535434297775,2015.3184481436863,10.016
Gaia15abz,SDSS J122719.05+071702.6,II,10.335104560722213,-36.64746879583102,101.01902338091365,2015.180356295404,8.984
SN1999ao,Abell 3392,Ia,-97.2057147909749,-197.81010424573657,-80.32109315075544,1999.2636896287372,9.536000000000001
SN2001cm,NGC 5965,II,-0.02935162135407765,26.81555309438698,30.572072384584196,2001.5082137772424,8.816
SN2005hz,SDSS J04632.24+005017.3,Ia,-133.24238580599064,227.82169750768415,-496.55295063769574,2005.8634505165553,9.572000000000001
SN2005lb,SDSS J25449.71-001509.3,II,22.142286390060807,67.83026831095609,-88.7235152671715,2005.7773792574746,9.151679999999999
SN2005mh,SDSS J24456.66+001212.6,Ia?,-962.1691099988046,125.97696432293726,-1215.1876457635187,2005.9182090315044,9.964000000000002
SN2006en,MCG +05-54-41,Ia,-17.6478297682072,121.94118305181601,-64.80447582613107,2006.7378527361006,9.564000000000002
SN2006eu,MCG +08-36-16,Ia,10.589674227729965,99.50097071504682,17.044448409798385,2006.7582137772424,9.130799999999999
SN2007ci,NGC 3873,Ia,-10.990711490759635,-15.993720352350074,64.51394288274903,2007.4577355528786,9.096000000000002
SN2007lz,SDSS J03123.17+001910.1,II,-65.80910364776508,161.59729341574203,-329.9970145760762,2007.8552367393129,8.896
SN2007mm,SDSS J10546.41-004534.1,Ia,-86.15356404109875,99.24593142259896,-262.5251394438219,2007.8579746650603,9.20744
PS1-10o,nan,Ia,-365.1507856080453,-553.4277089370391,613.0910345849871,2010.1326159967875,9.64252
PSc180561,nan,Ia,296.10182308564833,618.0894096901878,-645.4432862976381,2011.659995254262,9.416
PSc300105,nan,Ia,30.28392871534044,211.60119391872365,-325.3852513858729,2010.829399846676,9.4016
PTF12czu,nan,Ia,-41.534312330458306,308.22244500175043,531.6159714427109,2012.37987807104,9.860560000000001
PTF12gty,nan,SLSN-I,407.9777181297652,297.0496751222823,533.7664772830227,2012.5219034059796,9.9364
SN2010et,A171654+3133,Ca-rich,48.352777861940716,68.03549962941696,53.929514555206076,2010.5438068119593,8.416
SN2016cok,M66,II P,-2.1241895846359826,-3.9951290591225197,9.455043471666247,2016.4933285875954,7.678000000000001
SN1973N,NGC 7495,Ia,1.9631985116260475,39.62886869660816,-37.759129463917304,1973.755475851495,9.3
SN1983N,NGC 5236,Ib,2.4983108293213876,-2.5392173015894177,2.221234896880778,1983.5915471105757,8.856
SN2000ce,UGC 4195,Ia,-46.25797541293295,27.689276905631512,33.69233192053937,2000.4385700726464,15.416
SN2002hx,2MASX J08273975-1446551,II P,-61.81981561584409,-97.6885172684704,27.870644044472716,2002.9467838498888,8.796000000000001
SN2005gd,SDSS J14751.04+003825.5,Ia,-300.4971403535165,164.85385276816297,-572.5520144771459,2005.810234366444,9.536000000000001
SN2005la,MCG +05-30-111,Ibn/IIbn,-0.09202671297683196,0.6105969939432434,79.94349037210685,2005.9988044390905,8.797200000000002
SN2006ez,SDSS J13348.95-010058.6,II,182.2291281959848,243.90550802914444,-220.8257348149883,2006.740590661848,9.376
SN2008R,NGC 1200,Ia,-30.627409103759955,-7.346891648800026,-45.79238137553614,2008.1572573285146,9.287199999999999
PS15bjg,2MASX J22551005-0024333,Ia,54.233641970131416,165.3872270762248,-217.7651540074619,2015.6463056255247,9.456000000000001
SN2004dk,NGC 6118,Ib,16.263632804165084,3.300088863213938,10.15958168426281,2004.6694045924141,8.696000000000002
SN2005jw,SDSS J04019.15-000022.8,Ia,926.9315421768906,964.0776800414449,-596.185029784685,2005.9017814770195,9.975999999999999
SN2006be,IC 4582,II,13.69001690103549,13.584017194044407,24.335774364578725,2006.3157102179389,8.536000000000001
SN2006lv,UGC 6517,Ib/c,-11.85890490820723,0.352460028218756,33.84453115385481,2006.909995254262,8.696000000000002
SNF20080522-011,SDSS J151959.16+045411.2,Ia,106.98715062758019,14.075391819503242,120.84036557249296,2008.4769010331108,9.626800000000001
PTF11qax,nan,II,0.9511059833566117,50.19340100063011,-80.29338498420563,2011.9221425181618,9.296000000000001
SN2018hfg,UGC 4642,IIn,-78.89111525758229,1.5051105286757434,65.68792706386542,2018.8579746650603,9.5368
SN1993S,2MASX J22522390-4018432,II P,66.13841402829071,-3.417307221022398,-125.31564032378,1993.4878527361006,9.232800000000001
SN2000cw,MCG +05-56-07,Ia,-21.470055948130454,73.72591817180107,-48.731514314250106,2000.6216642937977,9.136000000000001
SN2003bn,2MASX J10023529-2110531,II P,-9.901819174917518,-48.17952148370352,24.77774727131409,2003.240590661848,8.7232
SN2005gp,SDSS J34159.34-004658.5,Ia,-396.0965938030642,-51.57271358899476,-351.7540505418069,2005.7883309604645,9.4382
SN2009ls,NGC 3423,II,-2.969945555689709,-6.131012112642249,9.50641162328041,2009.9796389588582,8.336000000000002
PS1-10k,nan,Ia,-556.1646897594021,-833.3240535806956,914.8470416739517,2010.1271401452925,9.656
SN2010ar,A100326+0101,Ia,-160.027081043492,-263.0905885297818,277.52036800510456,2010.2022597013836,9.496
SN2018fsa,Unknown,Ia,73.70359427354676,81.87910957318712,-147.10951487259408,2018.7582137772424,9.416
SN2018idh,nan,II,-160.2837831151605,-2.36296570822482,54.545082518550316,2018.9248804439092,9.096000000000002
SN1959C,MCG +01-34-05,Ia,12.375130033497298,-12.304742324785881,38.84392128565461,1959.5766619209287,9.776
SN2005eg,SDSS J10208.65-005246.7,Ia,-221.35431940977244,273.70402692925984,-709.9097260903762,2005.774641331727,9.6112
SN2005mo,SDSS J35012.84-001425.0,II,-849.9924983690518,-126.11226660014441,-705.5396254060407,2005.9796389588582,9.764000000000003
SN2006bd,UGC 6609,Ia Pec,-23.38654650116206,-28.499512705852002,114.03318784267223,2006.321186069434,9.080000000000002
SN2007hg,A040832+0222,Ia,-104.2863782248845,-16.739939345603915,-71.6172066738896,2007.7323768846056,8.940000000000001
SN2007nv,SDSS J00530.35-011216.4,II,-37.98888567961992,270.4960487922136,-510.10608290946595,2007.849760887818,9.224000000000002
SN2007ss,NGC 4617,Ia,-15.967607146252007,21.119464078865473,61.33992571046676,2008.054758514949,9.196000000000002
SN2008gl,UGC 881,Ia,-57.35864594440742,54.22352468703573,-122.86190551650472,2008.8880918482823,9.778960000000001
SN2009im,NGC 1355,Ia,-38.89837263866471,-7.158354671792838,-40.34430217237596,2009.7323768846056,9.344
PTF10zai,nan,Ia,-16.545701032691937,42.54676509234062,146.2663699711817,2010.909995254262,9.459999999999999
ASASSN-15qc,UGC 402,Ia,-17.94165756732962,35.0863996802705,-65.02816651105465,2015.8360712590807,9.429400000000001
Gaia15aam,nan,Ib/c,142.71356921556455,79.02019649190939,138.84662205878297,2015.1052367393129,10.296000000000001
Gaia15aby,nan,Ia,149.03289695964395,-3.4443528324630748,300.621121093725,2015.1967838498888,9.776
PS19acp,2MASX J14592124-1709138,Ia,219.1138733858225,-72.81896940696126,167.35767451645688,2019.4413079983938,9.376
SN2015ar,NGC 383,Ia,-37.87808874219394,50.59311469473204,-37.00841100119679,2015.9467838498888,9.736000000000002
SN2017dio,nan,Ic,-29.321383269708754,-43.63785933588629,149.44461786458535,2017.4045194027672,9.856000000000002
SN1960R,NGC 4382,Ia,-0.10156043947954752,-2.678897652442167,14.065101716003685,1961.054758514949,9.428
SN1992al,ESO 234-G69,Ia,40.55417342737672,-9.111821748329902,-33.050541631462245,1992.6572573285146,9.536000000000001
SN2000dr,IC 1610,Ia,-11.73925318732077,11.681437020156654,-79.24637535708402,2000.8470229620705,9.42036
SN2003hg,NGC 7771,II P,-8.146376878673806,32.05428019553306,-28.321419314150596,2003.715949330121,8.616
SN2005fi,SDSS J00758.69+003816.7,Ia,-96.97343866092805,520.7045185119537,-929.7656604473402,2005.780117183222,9.719999999999999
SN2005ku,SDSS J25942.66-000048.8,Ia,33.71986273738933,114.89490248841746,-152.33716350775123,2005.9440459241414,9.585120000000002
SN2006az,NGC 4172,Ia,-45.87432997183718,47.69010002244676,115.1117182395186,2006.3129722921915,9.776
SN2007ag,UGC 5392,Ib,-47.6770275517991,-29.284327113127766,69.37358244801912,2007.2691654802322,9.248
SN2007mr,A200818-0039,II,258.2001239860956,227.25287308898328,-107.44607553484096,2007.7636896287372,9.072000000000001
Gaia14ada,nan,nan,22.361662037136355,52.16699311709906,206.56306458091115,2014.7773792574746,9.496
iPTF14adz,nan,II,20.225738365781353,90.4947354360213,318.08345845619414,2014.3074964406965,9.296000000000001
PS1-10p,nan,Ia,-893.3751902859733,-1388.094740555307,1462.1730429982163,2010.1380918482823,10.16024
ASASSN-15bk,CGCG 078-056,Ia,95.06116257203715,34.9127978498456,106.74378288366918,2015.1161884423027,9.973600000000003
ASASSN-15od,MCG -01-07-04,Ia,-39.96154081997116,6.294442430149626,-66.09910698966064,2015.6940459241414,9.69408
ASASSN-15sf,APMUKS(BJ) B000853.90-064231.3,Ia,-5.073195729987799,44.67492153794891,-107.07970146323767,2015.915471105757,9.896
SN2005fu,SDSS J25032.13+004826.3,Ia,-505.5014007003097,57.57322759568214,-606.2361919539293,2005.7883309604645,9.554079999999999
SN2006hz,SDSS J01241.16-003205.0,AGN,-92.10003010429774,431.4030859991197,-823.588705654144,2006.8020205892017,9.8148
SN2009js,NGC 918,II-Pp.,-10.710693291360608,5.658426998272933,-9.798084529692265,2009.8634505165553,8.296000000000001
LSQ12hxx,nan,Ia,-119.66223027381096,-105.5137853170468,-246.69235025491537,2013.0684481436863,9.656
PSc490007,nan,Ia,-64.11828686633505,54.08990494302029,222.6526295463059,2013.2433285875954,9.528
SN2017czd,UGC 9567,II,4.565568204343133,17.17770286768092,31.65768045409326,2017.3661884423027,8.916
SN2019bfk,nan,Ia,-25.472133765004457,188.6598062468593,137.06901270170835,2019.240590661848,9.776
SN1970G,NGC 5457,II,-0.7108723341418339,3.353176307137572,5.907420018648988,1970.665471105757,9.096000000000002
SN2005if,SDSS J33012.88-005828.1,Ia,-205.35851514635056,-18.701614155511063,-197.92588492150722,2005.8716642937977,9.371440000000002
SN2007D,UGC 2653,Ic BL,-84.54973325499436,43.78563447422286,-28.449493794263045,2007.1079746650603,9.416
SN2008iy,A160837+0416,IIn,133.4450800585233,38.25192521291875,107.64363208538006,2008.8266619209287,9.296000000000001
LSQ12btn,nan,Ia,-98.41868019963174,-180.34750853248354,105.7099260460611,2012.3552367393129,9.416
PTF12giy,nan,Ia,13.67624983367273,71.3900163756255,-100.4495180956227,2012.5888091848283,9.0548
SN2016ei,LCRS B105301.1-030602,Ia,-48.23113821868714,-192.15731752703616,225.00441571426447,2016.0915471105757,9.396
SN1895B,NGC 5253,Ia,1.6090940589257063,-1.6170046399749756,1.3225883855663176,1895.6024988135655,9.936000000000002
SN2002jg,NGC 7253,Ia,2.5410244369909254,55.04515017374883,-23.158374645490365,2002.9796389588582,9.016
SN2003cq,NGC 3978,Ia,-55.8610198069525,56.18328363869494,114.4714078379616,2003.3321377724237,9.468000000000002
SN2003id,NGC 895,Ic Pec,-12.183996758152148,1.7596092049658385,-20.94615601985105,2003.7938068119593,8.176
SN2005ht,A205024-0010,Ia,477.6886675272038,519.0093731470243,-348.41921885244795,2005.8634505165553,9.575999999999999
SN2007ce,A121017+4843,Ic BL,-59.49059110756436,49.110846026243365,181.5521648554191,2007.4276183696566,9.896
SN2007cl,NGC 6479,Ic,11.49584833915874,81.3072065439089,48.85090464252157,2007.4796389588582,8.852000000000002
SN2007jh,SDSS J33601.58+010617.1,Ia,-129.13459898058704,-9.51194524287207,-114.14173059754918,2007.7910688862119,9.13072
SN2007jm,SDSS J15538.80-001034.1,II,156.6554694106405,251.30823408733943,-248.07695844254923,2007.7582137772424,9.422479999999998
Gaia14aan,nan,nan,5.053866114757149,85.65309953534896,145.97823721665918,2014.8020205892017,10.696000000000002
PS1-10hu,nan,Ia,-112.73910654352422,106.81079333862425,436.5503290057969,2010.304758514949,9.519480000000001
PTF10acnz,nan,Ia,-108.75681347746675,96.13681727774086,218.5524545481872,2011.0657102179389,9.596000000000002
SN2015bp,NGC 5839,Ia,11.534633231217878,0.042316067295829374,13.26932280633573,2015.2938068119593,8.952000000000002
SN2019czy,nan,Ia,70.04297586219042,103.81190415262031,173.80106109450543,2019.3388091848283,9.496
SN1995bd,UGC 3151,Ia,-48.974226514278456,-6.109540266740517,-19.601102906248038,1996.0520205892017,8.936000000000002
SN1995E,NGC 2441,Ia,-25.127586593158853,19.63619789290941,18.60634686562403,1995.2214251816158,9.056000000000001
SN2002aw,2MFGC 13321,Ia,35.527815220911066,75.5572568287669,75.29730623910123,2002.2077355528786,9.828640000000002
SN2002G,CGCG 189-024,Ia,-2.044672550860838,16.782967291418714,123.31780291591848,2002.1326159967875,9.248
SN2003D,MCG -01-25-09,Ia,-39.688269017476,-68.61814511960753,52.64689673344198,2003.099760887818,9.10212
SN2004fz,NGC 783,Ia,-49.95425014755052,42.24857618199859,-35.82432871268269,2004.9549976271312,9.656600000000001
SN2005jc,A004524+0104,Ia,-203.52013124681437,356.1617528218554,-763.7190304059374,2005.8963056255247,9.616
SN2005jk,SDSS J14559.74+011144.4,Ia,-367.314251033918,212.1774405578693,-699.8802617126516,2005.8880918482823,9.532
SN2006em,NGC 911,Ia Pec,-70.9661276740915,57.231205890920876,-28.877918440898785,2006.735114810353,9.096000000000002
PTF10gsp,nan,Ia,20.033902092673543,138.9959958043341,427.45225146426276,2010.4072573285146,10.09672
PTF12hni,nan,Ic,148.05305560164805,237.34115759071318,-347.49608500479445,2012.685832146899,9.876800000000001
SN2010bt,NGC 7130,II,43.87504036507231,7.687654313090782,-53.75762137937587,2010.37987807104,9.452000000000002
SN2013gs,UGC 5066,Ia,-49.81341738301753,6.097208489696143,52.69696223986166,2013.9960665133428,9.530959999999999
Gaia18ddp,nan,Ia,-22.3672308825698,-188.76674044491222,-89.1564976516999,2018.8963056255247,9.124360000000001
SN1959D,NGC 7331,II,-0.9152427750354537,14.089114319285017,-5.339888033071243,1959.5766619209287,8.952000000000002
SN1999cc,NGC 6038,Ia,39.913803444371894,68.21477321383236,90.09080819525195,1999.4385700726464,9.604
SN2001br,UGC 11260,Ia,39.03958915585761,74.43227335724094,28.69884604141709,2001.4522597013836,9.42156
SN2004bd,NGC 3786,Ia,-10.916024177466205,-2.2381516970963826,38.11076082702457,2004.3524988135655,9.416
SN2005ge,SDSS J21814.55+004745.3,Ia?,-480.4800653769709,144.7799368605067,-720.2396674882986,2005.810234366444,9.503680000000001
SN2007au,UGC 3725,Ia,-70.42815339225285,15.74367200011186,31.43883500905617,2007.2992826634543,9.136000000000001
SN2008hh,IC 112,Ic,-38.43128413778537,36.663297842776075,-64.49487828548583,2008.9686872558684,9.484
ASASSN-14dc,PGC 2035709,IIn,-135.39514748264733,101.93254166347344,-82.03640688629474,2014.5657102179389,10.176
PSc090275,nan,Ia,-249.44122316994074,-242.53448834503163,-472.5655312990368,2010.86892636805,9.496
PTF13cjq,nan,nan,-466.2400235352143,1139.7792170704445,-955.8141663712706,2013.6721425181618,10.444
SN2012D,MRK 57,II P,2.547759636843484,1.7819709858010953,111.44918309378956,2012.11892636805,8.816
ASASSN-15ae,2MASX J15510599+3425520,Ia,48.3048564022573,69.16038696917093,104.34842910554693,2015.0860712590807,9.82432
PS15cwx,2MFGC 04279,Ia,-181.4976197130533,-48.35424817026425,-60.271675883572975,2015.9632114043734,9.776
SN2016euj,ESO 479- G 007,Ia,-23.640743728630937,-13.5813662699839,-68.02521784318735,2016.6913079983938,9.753120000000003
SN2018bwr,nan,IIn,126.32807311500298,31.83499521426921,148.1213867548775,2018.4741631073632,9.896
SN1993O,A133107-3312,Ia,130.02501498766998,-142.32926737888235,106.53395944884727,1993.465949330121,9.508000000000001
SN1993Z,NGC 2775,Ia,-15.25154466288827,-14.359921815011615,14.119433645576972,1993.8129722921915,9.176
SN2002kf,CGCG 233-023,Ia,-76.4551499728924,19.649302154167085,26.021060153867147,2003.0574964406965,9.444
SN2003gn,CGCG 452-024,Ia,11.853603946052438,125.3385771192402,-77.57352494478414,2003.6435676997773,9.374
SDSS-II SN 15413,SDSS J31654.22+003731.7,II,32.60477205283942,180.64252069123378,-253.83547277981023,2006.87987807104,8.821600000000002
SN2005gg,SDSS J21841.11+003822.2,Ia,302.0372888805121,611.5781961499554,-658.1974794397328,2005.810234366444,9.66452
SN2005jf,SDSS J33340.59-000646.7,Ia?,-888.5047746825659,-77.8133892545826,-820.5026018692329,2005.8990435512721,9.872800000000002
SN2005jg,SDSS J30102.95-001224.8,Ia,186.10485197584242,640.7368001925526,-860.8148449700104,2005.9017814770195,9.456000000000001
SN2005Q,ESO 244-G31,II,3.5305991189415096,-23.303803100366434,-75.10563211861772,2005.159995254262,8.896
SN2008at,UGC 5645,Ia,-83.39785885030774,76.64099072107899,99.90921459830247,2008.255475851495,9.688
iPTF13clj,nan,II,-118.52273347371352,110.47173400296404,-175.6790366080274,2013.6776183696566,9.256
LSQ12hjm,nan,Ia,-155.8056755484826,-62.65232773164525,-250.41579608244496,2013.024641331727,9.496
PSc190209,nan,Ia,491.2234747451035,953.3370539639235,-982.8295975040784,2011.6913079983938,9.768160000000002
PTF12mj,nan,Ia,-161.07610786639304,158.62351577024907,187.62300402570017,2012.099760887818,9.736000000000002
SN2011ap,IC 1277,IIn,50.397436493603635,79.69890431718906,37.617449503552855,2011.2241631073632,9.748
SN2011at,MCG -02-24-27,Ia,-10.25854326728811,-24.27807810945754,12.53143058802369,2011.2773792574746,9.2132
SN2012dk,ESO 50-G6,Ia,25.217091605617924,-32.75639532118178,-43.95906576714157,2012.571186069434,9.536000000000001
